,"Scalar B, nT","SW Plasma Temperature, K","SW Proton Density, N/cm^3","SW Plasma Speed, km/s",Alpha/Prot. ratio,Flow pressure,Kp index,R (Sunspot No.),"Dst-index, nT",f10.7_index
1990-11-03,5.4,142152.0,7.2,424.0,0.054,2.62,17,147.0,4,150.2
1990-11-04,4.1,76529.0,3.7,384.0,0.048,1.09,7,199.0,3,154.7
1990-11-05,,,,,,,3,210.0,11,169.7
1990-11-06,,,,,,,3,268.0,17,196.4
1990-11-07,,,,,,,13,285.0,14,214.3
1990-11-08,,,,,,,20,283.0,1,211.8
1990-11-09,5.8,106276.0,5.4,400.0,0.056,1.76,27,256.0,-11,210.2
1990-11-10,6.4,93336.0,5.4,396.0,0.044,1.69,27,222.0,-17,191.1
1990-11-11,8.5,99010.0,7.1,404.0,0.059,2.4,27,227.0,-12,195.0
1990-11-12,5.8,35519.0,5.6,456.0,0.032,2.24,13,206.0,2,191.0
1990-11-13,4.9,36525.0,9.3,371.0,0.037,2.5,7,161.0,8,181.5
1990-11-14,4.5,31428.0,7.6,315.0,0.03,1.39,3,162.0,12,198.0
1990-11-15,6.2,34086.0,13.5,304.0,0.046,2.55,7,154.0,19,207.3
1990-11-16,11.0,126416.0,8.3,378.0,0.083,2.32,33,139.0,-22,207.3
1990-11-17,8.4,136756.0,4.4,401.0,,1.43,30,150.0,-29,217.1
1990-11-18,,,,,,,30,132.0,-19,198.9
1990-11-19,,,,,,,23,148.0,-6,191.2
1990-11-20,,,,,,,17,133.0,0,186.8
1990-11-21,6.3,39755.0,4.4,369.0,0.056,1.21,23,139.0,-5,177.6
1990-11-22,5.4,36319.0,3.9,357.0,0.061,1.04,7,170.0,2,177.4
1990-11-23,5.0,31828.0,3.8,352.0,0.055,0.96,10,155.0,2,171.7
1990-11-24,5.1,34726.0,3.6,335.0,0.078,0.88,7,161.0,3,167.2
1990-11-25,5.2,35964.0,4.5,323.0,0.088,1.02,13,150.0,5,162.3
1990-11-26,8.1,36598.0,7.2,340.0,0.042,1.67,20,159.0,1,153.2
1990-11-27,16.0,159875.0,13.5,511.0,0.07,7.09,47,148.0,-36,155.0
1990-11-28,6.5,186206.0,3.9,558.0,0.043,2.36,30,182.0,-64,167.1
1990-11-29,5.0,99589.0,4.5,429.0,0.04,1.61,13,196.0,-21,163.2
1990-11-30,,,,,,,20,208.0,-18,169.6
1990-12-01,,,,,,,13,193.0,-14,172.6
1990-12-02,,,,,,,13,243.0,-1,178.0
1990-12-03,,,,,,,17,273.0,2,187.6
1990-12-04,7.5,130743.0,8.2,440.0,0.049,2.87,30,283.0,-21,199.3
1990-12-05,6.1,144517.0,6.1,477.0,0.054,2.83,27,254.0,-14,207.0
1990-12-06,6.0,67482.0,5.7,399.0,0.057,1.87,17,257.0,-10,221.0
1990-12-07,5.9,81070.0,5.5,375.0,0.062,1.62,13,277.0,-4,222.0
1990-12-08,7.0,89902.0,10.5,374.0,0.065,3.29,20,269.0,2,223.6
1990-12-09,7.8,47074.0,8.0,373.0,0.043,2.19,13,267.0,-1,230.3
1990-12-10,7.6,43203.0,6.6,315.0,0.079,1.43,3,266.0,4,233.4
1990-12-11,6.5,47201.0,5.2,323.0,0.083,1.21,3,239.0,9,233.4
1990-12-12,7.5,,,,,,17,210.0,15,228.0
1990-12-13,,,,,,,27,178.0,-23,219.5
1990-12-14,,,,,,,17,144.0,-7,195.3
1990-12-15,,,,,,,17,134.0,-6,193.2
1990-12-16,6.4,72663.0,9.5,386.0,0.063,3.0,20,158.0,0,186.2
1990-12-17,5.1,49958.0,8.9,407.0,0.058,3.02,17,170.0,6,192.5
1990-12-18,5.2,85521.0,4.6,389.0,0.072,1.47,13,184.0,4,201.6
1990-12-19,7.4,50400.0,1.9,377.0,0.075,0.59,3,204.0,5,191.2
1990-12-20,6.9,189565.0,1.1,405.0,0.044,0.37,20,173.0,-3,181.6
1990-12-21,5.9,68382.0,5.0,389.0,0.059,1.59,7,178.0,3,185.8
1990-12-22,5.7,53370.0,4.9,388.0,0.066,1.48,7,150.0,12,178.1
1990-12-23,9.8,102546.0,4.9,356.0,0.163,1.7,17,138.0,18,185.6
1990-12-24,10.2,129757.0,3.2,313.0,0.141,0.85,27,144.0,-15,184.9
1990-12-25,,,,,,,23,153.0,-20,185.0
1990-12-26,,,,,,,10,158.0,-2,188.1
1990-12-27,,,,,,,13,158.0,3,191.9
1990-12-28,7.1,76305.0,10.0,343.0,0.069,2.5,10,169.0,14,192.4
1990-12-29,4.9,48845.0,7.5,340.0,0.07,1.85,10,166.0,12,195.5
1990-12-30,13.2,51586.0,15.4,376.0,0.033,4.33,27,156.0,22,189.6
1990-12-31,8.8,48343.0,8.1,376.0,,2.28,20,164.0,6,180.6
1991-01-01,7.8,17130.0,2.7,330.0,,0.6,13,198.0,-21,180.6
1991-01-02,7.1,21692.0,5.4,324.0,,1.14,23,127.0,-14,175.8
1991-01-03,7.3,38382.0,10.1,335.0,0.063,2.38,23,133.0,-16,170.0
1991-01-04,6.5,94367.0,8.5,350.0,0.077,2.24,20,135.0,-12,170.2
1991-01-05,7.7,145782.0,5.6,387.0,0.094,1.86,20,148.0,-1,172.9
1991-01-06,,,,,,,10,170.0,-1,179.7
1991-01-07,,,,,,,7,150.0,4,199.6
1991-01-08,,,,,,,20,141.0,-2,207.9
1991-01-09,,,,,,,20,134.0,7,209.1
1991-01-10,6.4,93378.0,6.7,379.0,0.056,1.98,20,138.0,3,214.6
1991-01-11,7.0,56108.0,7.0,374.0,0.065,2.05,20,165.0,-1,209.4
1991-01-12,9.8,193696.0,16.9,402.0,0.073,5.97,33,174.0,3,201.6
1991-01-13,6.3,124243.0,4.5,420.0,0.084,1.66,23,207.0,-18,190.5
1991-01-14,5.2,104386.0,3.8,412.0,0.1,1.47,10,170.0,0,184.5
1991-01-15,7.0,135084.0,3.9,417.0,0.062,1.42,27,163.0,-7,184.6
1991-01-16,6.3,96197.0,5.0,398.0,0.043,1.53,17,190.0,-5,181.8
1991-01-17,6.6,131053.0,4.4,411.0,0.046,1.44,23,220.0,-8,202.0
1991-01-18,6.5,143203.0,2.6,427.0,0.048,0.95,23,181.0,-13,196.8
1991-01-19,,,,,,,7,170.0,-11,192.3
1991-01-20,,,,,,,13,130.0,-4,197.5
1991-01-21,,,,,,,10,153.0,-4,195.9
1991-01-22,,,,,,,10,151.0,12,217.5
1991-01-23,6.5,93687.0,13.7,363.0,0.074,4.01,13,181.0,11,216.0
1991-01-24,9.1,108795.0,19.6,407.0,0.048,6.41,37,193.0,-9,236.8
1991-01-25,12.4,108358.0,15.7,403.0,0.088,5.15,27,212.0,-1,260.9
1991-01-26,4.5,132217.0,1.0,536.0,0.039,0.54,23,255.0,-28,276.9
1991-01-27,4.6,87786.0,3.3,442.0,0.033,1.22,17,314.0,-12,293.8
1991-01-28,5.7,70871.0,3.4,409.0,0.052,1.13,13,338.0,-8,313.8
1991-01-29,4.5,50190.0,5.6,369.0,0.064,1.55,10,354.0,1,344.5
1991-01-30,5.7,74925.0,8.7,339.0,0.074,2.15,10,341.0,0,359.2
1991-01-31,10.3,124440.0,19.6,379.0,0.066,5.89,27,319.0,3,348.6
1991-02-01,,,,,,,37,294.0,-28,307.3
1991-02-02,,,,,,,20,300.0,-57,289.3
1991-02-03,,,,,,,13,253.0,-36,258.4
1991-02-04,2.5,,,,,,13,207.0,-21,239.2
1991-02-05,3.9,82272.0,10.9,422.0,0.035,3.73,20,182.0,-4,216.5
1991-02-06,7.0,78502.0,7.7,400.0,0.063,2.52,13,168.0,-2,198.7
1991-02-07,6.0,90682.0,8.2,422.0,0.047,2.88,23,171.0,-2,192.7
1991-02-08,5.6,76304.0,10.3,390.0,0.065,3.26,27,169.0,-16,192.7
1991-02-09,8.6,135682.0,8.7,407.0,0.063,3.0,30,192.0,-24,174.0
1991-02-10,5.7,63687.0,7.7,364.0,0.067,2.14,20,195.0,-20,169.5
1991-02-11,8.2,141581.0,9.7,414.0,0.056,3.31,30,201.0,-17,176.5
1991-02-12,6.3,89808.0,4.7,414.0,0.05,1.65,27,220.0,-16,181.6
1991-02-13,6.6,72754.0,4.5,404.0,0.052,1.49,23,238.0,-13,182.2
1991-02-14,,,,,,,20,234.0,-9,184.0
1991-02-15,,,,,,,20,248.0,-11,191.9
1991-02-16,,,,,,,13,228.0,-3,200.4
1991-02-17,,,,,,,10,195.0,-4,210.2
1991-02-18,5.1,25892.0,7.0,274.0,0.073,1.13,10,274.0,2,259.6
1991-02-19,7.0,45082.0,11.9,290.0,0.054,1.97,17,296.0,-1,269.8
1991-02-20,11.1,33185.0,20.1,312.0,0.043,3.7,17,284.0,-2,283.8
1991-02-21,12.4,80550.0,19.4,353.0,0.092,4.74,20,320.0,2,299.2
1991-02-22,11.4,132802.0,7.9,425.0,0.062,3.03,27,307.0,3,302.6
1991-02-23,8.0,181444.0,4.7,507.0,0.047,2.32,37,287.0,-12,311.5
1991-02-24,7.7,135757.0,2.1,497.0,0.057,1.07,17,275.0,-6,313.1
1991-02-25,6.2,152194.0,2.6,488.0,0.072,1.33,23,278.0,-6,288.4
1991-02-26,,,,,,,20,268.0,-9,271.8
1991-02-27,,,,,,,20,251.0,0,248.7
1991-02-28,,,,,,,33,192.0,-18,228.0
1991-03-01,,,,,,,27,132.0,-16,216.5
1991-03-02,7.8,140479.0,2.7,425.0,0.049,0.96,23,129.0,-21,207.5
1991-03-03,5.4,66089.0,3.0,364.0,0.042,0.78,17,99.0,-9,206.4
1991-03-04,7.6,80339.0,9.5,373.0,0.07,2.92,20,76.0,-3,218.9
1991-03-05,11.7,216560.0,5.0,445.0,0.107,1.83,37,103.0,-31,208.1
1991-03-06,8.1,115162.0,8.8,441.0,0.05,3.4,37,122.0,-34,206.7
1991-03-07,6.3,134681.0,10.8,484.0,0.052,5.02,37,182.0,-23,214.5
1991-03-08,7.5,208348.0,5.6,489.0,0.073,2.7,33,203.0,-24,209.1
1991-03-09,8.5,181738.0,7.1,463.0,0.062,3.25,37,217.0,-37,215.7
1991-03-10,12.4,261839.0,11.0,533.0,0.053,6.48,30,221.0,-33,222.8
1991-03-11,,,,,,,10,232.0,-14,221.9
1991-03-12,,,,,,,30,226.0,-16,228.7
1991-03-13,,,,,,,30,211.0,-35,239.1
1991-03-14,,,,,,,17,224.0,-28,241.6
1991-03-15,8.8,75228.0,2.5,360.0,0.118,0.79,13,253.0,-8,242.2
1991-03-16,,65841.0,2.7,351.0,0.168,0.8,17,280.0,-3,258.5
1991-03-17,5.8,67784.0,10.6,405.0,0.05,3.49,27,232.0,-1,245.4
1991-03-18,7.6,47757.0,4.3,348.0,0.127,1.3,17,233.0,-9,274.8
1991-03-19,7.5,59220.0,6.3,355.0,0.068,1.73,27,215.0,-8,264.9
1991-03-20,9.7,65280.0,11.7,382.0,0.059,3.56,23,240.0,-17,254.2
1991-03-21,14.7,93390.0,30.8,379.0,0.062,9.64,33,232.0,-9,253.1
1991-03-22,,337838.0,3.3,561.0,,2.08,33,248.0,-32,257.7
1991-03-23,,,,,,,23,248.0,-12,233.4
1991-03-24,,,,,,,67,214.0,-75,260.5
1991-03-25,,,,,,,67,203.0,-194,235.2
1991-03-26,6.9,,,,,,67,212.0,-131,229.4
1991-03-27,,,,,,,43,190.0,-84,203.0
1991-03-28,8.6,,,,,,33,179.0,-63,197.7
1991-03-29,6.7,112474.0,0.7,479.0,0.062,0.33,10,194.0,-35,192.9
1991-03-30,8.5,76349.0,1.7,521.0,0.029,0.86,37,196.0,-47,201.3
1991-03-31,9.4,99502.0,1.4,473.0,0.116,0.76,20,160.0,-35,194.7
1991-04-01,8.5,150370.0,4.3,500.0,0.051,2.14,40,126.0,-49,192.8
1991-04-02,8.3,245282.0,4.2,526.0,0.098,2.57,37,130.0,-45,189.1
1991-04-03,9.9,305825.0,5.1,615.0,0.052,3.94,43,166.0,-52,195.9
1991-04-04,8.6,469863.0,7.5,666.0,0.052,7.72,47,196.0,-49,195.1
1991-04-05,,,,,,,30,226.0,-48,196.7
1991-04-06,,,,,,,27,224.0,-30,199.9
1991-04-07,,,,,,,23,231.0,-31,192.6
1991-04-08,,,,,,,17,206.0,-25,182.8
1991-04-09,6.1,43585.0,7.1,342.0,0.031,1.55,23,243.0,-35,204.2
1991-04-10,7.4,37332.0,15.6,308.0,0.073,3.2,20,236.0,-15,223.6
1991-04-11,9.3,81387.0,7.3,346.0,0.158,2.38,13,275.0,-4,231.5
1991-04-12,9.1,158024.0,6.8,392.0,0.088,2.23,27,320.0,-4,254.4
1991-04-13,7.0,106627.0,6.1,379.0,0.069,1.85,13,278.0,-4,242.6
1991-04-14,7.2,52236.0,7.9,343.0,0.07,1.99,17,298.0,5,269.3
1991-04-15,7.1,39514.0,6.3,339.0,0.06,1.5,17,320.0,7,263.1
1991-04-16,6.7,35899.0,8.9,328.0,0.037,1.8,13,265.0,13,269.1
1991-04-17,,,,,,,27,243.0,7,254.2
1991-04-18,,,,,,,27,241.0,-1,239.1
1991-04-19,,,,,,,27,244.0,-2,232.0
1991-04-20,,,,,,,10,227.0,6,235.3
1991-04-21,11.5,90004.0,12.3,391.0,0.075,4.08,17,162.0,12,181.6
1991-04-22,4.8,56634.0,2.6,388.0,0.061,0.8,20,111.0,-3,168.7
1991-04-23,5.0,69949.0,4.8,389.0,0.06,1.51,17,102.0,4,149.0
1991-04-24,7.2,112012.0,7.4,378.0,0.056,2.16,23,47.0,-2,137.4
1991-04-25,11.9,177360.0,13.9,444.0,0.041,5.26,30,55.0,-18,138.1
1991-04-26,14.0,58523.0,7.9,379.0,0.043,2.28,23,103.0,-13,138.3
1991-04-27,11.6,105467.0,5.7,378.0,0.067,1.67,37,116.0,-54,144.6
1991-04-28,12.4,126391.0,8.0,417.0,0.064,2.91,43,168.0,-54,158.4
1991-04-29,,,,,,,53,186.0,-78,161.0
1991-04-30,,,,,,,43,182.0,-57,161.7
1991-05-01,,,,,,,40,128.0,-35,163.6
1991-05-02,,,,,,,47,118.0,-54,159.6
1991-05-03,,,,,,,30,146.0,-31,159.5
1991-05-04,4.2,104400.0,5.8,440.0,0.051,2.27,23,131.0,-20,165.8
1991-05-05,4.5,40349.0,6.8,373.0,0.073,1.98,13,122.0,-11,183.2
1991-05-06,4.1,48046.0,7.5,357.0,0.038,1.86,13,132.0,-4,207.2
1991-05-07,8.6,50122.0,10.5,363.0,0.061,2.8,17,136.0,6,215.3
1991-05-08,9.5,92320.0,9.3,374.0,0.064,2.71,23,172.0,3,235.6
1991-05-09,9.7,133610.0,9.8,380.0,0.06,2.95,23,193.0,2,230.1
1991-05-10,7.4,95281.0,6.3,378.0,0.053,1.84,23,184.0,-9,237.0
1991-05-11,6.1,74304.0,5.7,361.0,0.073,1.5,7,200.0,6,234.5
1991-05-12,,,,,,,10,183.0,11,253.7
1991-05-13,,,,,,,37,160.0,-12,219.7
1991-05-14,,,,,,,40,184.0,-42,212.8
1991-05-15,,,,,,,20,164.0,-10,197.7
1991-05-16,,,,,,,23,156.0,3,193.4
1991-05-17,,,,,,,37,156.0,-52,176.2
1991-05-18,10.4,27353.0,2.5,431.0,0.067,0.98,7,172.0,-33,174.2
1991-05-19,8.2,36248.0,4.6,355.0,0.037,1.18,10,160.0,-13,162.7
1991-05-20,8.1,32805.0,10.3,356.0,0.035,2.55,10,167.0,7,151.8
1991-05-21,10.5,70440.0,16.4,356.0,0.067,4.65,17,133.0,21,153.0
1991-05-22,15.1,174157.0,14.3,413.0,0.077,5.13,30,161.0,1,151.9
1991-05-23,11.5,207223.0,5.4,482.0,0.062,2.55,33,165.0,-12,158.6
1991-05-24,11.1,233674.0,10.9,514.0,0.043,5.61,37,161.0,-22,162.8
1991-05-25,,,,,,,43,167.0,-38,178.8
1991-05-26,,,,,,,37,191.0,-20,191.4
1991-05-27,,,,,,,37,215.0,-31,202.9
1991-05-28,,,,,,,40,217.0,-28,221.4
1991-05-29,4.1,,,,,,33,206.0,-33,231.1
1991-05-30,5.0,103513.0,3.2,517.0,0.048,1.68,27,194.0,-18,213.5
1991-05-31,15.6,292309.0,13.2,530.0,,7.79,47,200.0,-44,230.7
1991-06-01,12.0,111045.0,14.6,631.0,0.071,12.81,53,234.0,-43,224.9
1991-06-02,8.9,106839.0,8.3,558.0,0.048,5.14,53,232.0,-49,243.1
1991-06-03,7.5,89018.0,3.3,454.0,0.065,1.45,30,227.0,-42,226.8
1991-06-04,14.0,196221.0,12.2,528.0,0.138,8.86,43,237.0,-15,245.6
1991-06-05,24.7,208450.0,26.4,601.0,,19.9,77,238.0,-147,258.1
1991-06-06,9.9,207024.0,15.1,556.0,,9.54,47,221.0,-114,241.3
1991-06-07,,,,,,,40,227.0,-66,236.6
1991-06-08,,,,,,,37,278.0,-29,250.7
1991-06-09,,,,,,,50,318.0,-40,245.3
1991-06-10,,,,,,,63,319.0,-78,246.2
1991-06-11,,,,,,,60,331.0,-99,242.8
1991-06-12,19.2,1409047.0,8.7,854.0,,12.9,53,290.0,-52,236.8
1991-06-13,21.4,356811.0,8.8,818.0,0.12,12.21,67,232.0,-66,224.7
1991-06-14,6.5,175303.0,3.7,703.0,0.045,4.08,20,234.0,-61,207.2
1991-06-15,6.5,227216.0,10.1,523.0,0.032,3.94,27,204.0,-38,203.1
1991-06-16,6.8,123313.0,7.3,402.0,,2.26,13,219.0,-26,190.5
1991-06-17,13.5,275404.0,18.2,532.0,0.056,12.37,50,197.0,-18,182.1
1991-06-18,10.4,263217.0,12.0,522.0,0.047,6.49,37,188.0,-45,178.7
1991-06-19,,,,,,,40,189.0,-44,180.7
1991-06-20,,,,,,,27,150.0,-23,171.7
1991-06-21,,,,,,,37,195.0,-20,175.1
1991-06-22,,,,,,,33,179.0,-26,175.4
1991-06-23,,,,,,,47,164.0,-45,166.6
1991-06-24,10.2,298465.0,3.3,603.0,0.039,2.34,43,179.0,-52,173.9
1991-06-25,7.4,236446.0,3.5,619.0,0.052,2.71,37,181.0,-34,178.8
1991-06-26,5.4,166112.0,3.9,603.0,0.047,2.8,37,199.0,-29,191.3
1991-06-27,5.2,143070.0,4.3,520.0,0.046,2.28,23,189.0,-21,206.3
1991-06-28,5.5,72791.0,4.2,461.0,0.054,1.84,23,215.0,-17,217.5
1991-06-29,4.3,48851.0,6.8,388.0,0.047,1.94,13,234.0,-7,234.4
1991-06-30,10.2,100393.0,18.6,424.0,0.045,6.65,37,242.0,-19,243.6
1991-07-01,,,,,,,23,260.0,-11,250.3
1991-07-02,,,,,,,33,295.0,-10,251.8
1991-07-03,,,,,,,40,329.0,-34,257.3
1991-07-04,,,,,,,27,346.0,-15,255.4
1991-07-05,,,,,,,10,300.0,-5,259.5
1991-07-06,5.6,67269.0,8.7,362.0,0.039,2.2,20,282.0,1,240.8
1991-07-07,9.5,37502.0,11.2,315.0,0.075,2.38,17,289.0,2,226.1
1991-07-08,12.5,99645.0,10.6,387.0,0.084,3.3,47,281.0,-16,211.2
1991-07-09,17.6,204306.0,3.7,676.0,0.104,3.6,63,248.0,-123,200.6
1991-07-10,6.6,180096.0,2.7,562.0,0.069,1.7,30,250.0,-75,200.2
1991-07-11,6.4,159715.0,4.1,533.0,0.059,2.41,33,235.0,-46,202.3
1991-07-12,8.2,387881.0,10.3,603.0,0.059,8.14,37,191.0,-20,209.9
1991-07-13,15.6,207026.0,15.9,577.0,0.07,11.3,67,192.0,-104,202.3
1991-07-14,,,,,,,57,183.0,-111,194.8
1991-07-15,,,,,,,23,162.0,-66,192.0
1991-07-16,,,,,,,30,141.0,-37,172.6
1991-07-17,,,,,,,47,126.0,-64,163.9
1991-07-18,,,,,,,33,123.0,-47,194.8
1991-07-19,10.5,222182.0,4.0,617.0,0.049,3.05,47,158.0,-34,184.1
1991-07-20,8.7,291521.0,5.1,614.0,0.049,3.86,40,183.0,-50,205.3
1991-07-21,7.5,201298.0,3.6,634.0,0.044,2.86,43,236.0,-47,221.6
1991-07-22,7.0,202921.0,4.1,611.0,0.047,3.02,37,254.0,-35,230.2
1991-07-23,7.2,135474.0,4.1,572.0,0.052,2.67,27,293.0,-22,234.0
1991-07-24,6.6,64235.0,5.2,473.0,0.058,2.42,17,283.0,-16,240.8
1991-07-25,7.3,77468.0,5.5,450.0,,2.25,27,261.0,-13,237.5
1991-07-26,6.6,34806.0,8.6,412.0,,2.92,13,275.0,-10,226.6
1991-07-27,,,,,,,17,253.0,-7,219.5
1991-07-28,,,,,,,13,253.0,-11,219.4
1991-07-29,,,,,,,17,252.0,5,226.6
1991-07-30,,,,,,,20,272.0,-6,228.4
1991-07-31,8.1,82666.0,7.8,363.0,0.031,2.01,17,239.0,-3,225.9
1991-08-01,14.6,112605.0,8.6,351.0,0.068,2.19,37,180.0,-19,232.0
1991-08-02,14.8,214494.0,9.3,521.0,,4.87,50,188.0,-75,213.2
1991-08-03,9.3,271179.0,6.1,652.0,0.048,5.21,47,195.0,-58,219.4
1991-08-04,10.3,220833.0,5.5,638.0,0.057,4.59,47,186.0,-69,198.8
1991-08-05,8.6,254151.0,6.5,595.0,0.049,4.69,43,202.0,-44,179.4
1991-08-06,9.8,123744.0,5.6,561.0,0.063,3.77,40,162.0,-63,171.4
1991-08-07,8.6,56684.0,6.1,493.0,0.069,3.14,27,164.0,-35,170.0
1991-08-08,,,,,,,23,145.0,-33,163.5
1991-08-09,,,,,,,30,122.0,-26,154.6
1991-08-10,,,,,,,20,102.0,-18,145.7
1991-08-11,,,,,,,37,117.0,-14,142.4
1991-08-12,,,,,,,50,134.0,-56,150.7
1991-08-13,12.0,49888.0,6.3,429.0,0.051,2.33,20,172.0,-54,159.5
1991-08-14,11.6,205639.0,4.7,498.0,0.074,2.5,27,167.0,-34,179.6
1991-08-15,11.8,481066.0,2.8,744.0,0.025,2.97,43,224.0,-55,220.4
1991-08-16,9.6,444044.0,1.5,786.0,0.068,1.85,33,289.0,-35,270.7
1991-08-17,7.1,149083.0,1.9,641.0,0.058,1.55,33,351.0,-29,277.7
1991-08-18,8.5,252058.0,3.4,595.0,0.082,3.1,33,381.0,-23,290.5
1991-08-19,19.1,126966.0,9.7,619.0,0.05,7.49,53,382.0,-70,296.6
1991-08-20,18.5,23261.0,4.0,534.0,0.087,2.6,50,397.0,-79,293.1
1991-08-21,,,,,,,43,410.0,-69,291.8
1991-08-22,,,,,,,47,401.0,-67,291.5
1991-08-23,,,,,,,27,376.0,-47,277.0
1991-08-24,,,,,,,23,354.0,-18,255.4
1991-08-25,7.2,96080.0,8.0,374.0,0.084,2.5,23,294.0,-17,243.4
1991-08-26,7.1,117824.0,5.5,392.0,0.072,1.77,23,242.0,-9,214.7
1991-08-27,12.5,166822.0,18.2,378.0,0.075,5.94,40,201.0,-24,200.4
1991-08-28,11.0,128361.0,11.6,428.0,0.051,4.29,30,214.0,-35,193.7
1991-08-29,8.7,81487.0,12.3,379.0,0.061,3.67,27,234.0,-23,199.2
1991-08-30,13.0,153738.0,18.9,416.0,0.074,6.63,47,227.0,-56,199.4
1991-08-31,10.8,235751.0,7.1,525.0,0.047,3.84,50,251.0,-71,185.2
1991-09-01,8.6,300251.0,3.7,585.0,0.043,2.45,50,229.0,-61,179.1
1991-09-02,7.7,156148.0,3.3,614.0,,2.49,37,217.0,-57,184.3
1991-09-03,,,,,,,30,198.0,-41,178.1
1991-09-04,,,,,,,27,198.0,-37,173.8
1991-09-05,,,,,,,33,178.0,-46,166.2
1991-09-06,,,,,,,27,185.0,-37,179.0
1991-09-07,9.6,43196.0,6.4,343.0,0.082,1.61,27,150.0,-26,177.1
1991-09-08,9.7,55422.0,13.3,368.0,0.062,3.75,33,182.0,-30,199.0
1991-09-09,12.0,93380.0,11.6,470.0,0.041,4.99,47,165.0,-44,183.3
1991-09-10,13.8,164749.0,10.5,439.0,0.073,4.41,43,171.0,-64,187.2
1991-09-11,11.0,232330.0,9.3,497.0,0.062,4.65,33,166.0,-27,179.9
1991-09-12,7.2,161164.0,4.1,532.0,0.04,2.25,23,175.0,-17,185.4
1991-09-13,8.1,163619.0,5.4,510.0,0.045,2.75,27,193.0,-9,187.1
1991-09-14,7.7,229403.0,3.3,549.0,0.047,2.01,40,198.0,-31,183.4
1991-09-15,,,,,,,20,166.0,-18,182.1
1991-09-16,,,,,,,17,136.0,-11,176.1
1991-09-17,,,,,,,13,139.0,-4,178.6
1991-09-18,,,,,,,13,136.0,0,182.9
1991-09-19,,,,,,,23,113.0,-6,173.9
1991-09-20,6.6,40652.0,6.8,314.0,0.07,1.45,20,108.0,-13,171.1
1991-09-21,5.6,24399.0,10.7,294.0,0.048,1.78,13,155.0,-11,178.0
1991-09-22,10.2,56191.0,22.6,309.0,0.071,4.55,20,167.0,10,189.0
1991-09-23,11.1,38389.0,8.2,296.0,0.114,1.71,10,174.0,4,186.1
1991-09-24,10.6,33521.0,15.8,301.0,0.046,2.82,17,151.0,8,180.9
1991-09-25,13.7,193721.0,18.1,371.0,0.081,5.51,50,150.0,-42,181.9
1991-09-26,12.9,232823.0,11.4,489.0,0.055,5.19,47,158.0,-64,201.6
1991-09-27,11.2,255639.0,9.2,533.0,0.044,5.11,50,162.0,-72,178.7
1991-09-28,,,,,,,47,167.0,-62,176.3
1991-09-29,,,,,,,33,194.0,-36,195.4
1991-09-30,,,,,,,37,186.0,-42,200.3
1991-10-01,,,,,,,47,212.0,-55,208.0
1991-10-02,7.8,94975.0,7.3,441.0,0.076,3.09,57,201.0,-130,220.9
1991-10-03,6.0,115451.0,7.3,457.0,0.065,3.22,33,218.0,-62,211.8
1991-10-04,7.6,71410.0,17.5,435.0,0.073,7.2,43,216.0,-51,212.6
1991-10-05,7.6,89577.0,17.8,416.0,0.094,7.24,30,226.0,-28,193.4
1991-10-06,16.8,328682.0,7.0,570.0,0.114,4.89,33,176.0,-31,181.9
1991-10-07,11.9,135716.0,6.1,698.0,0.037,5.83,40,157.0,-36,180.0
1991-10-08,6.0,192827.0,3.4,661.0,0.061,3.08,47,159.0,-56,178.7
1991-10-09,9.5,295418.0,8.9,524.0,0.059,5.11,27,187.0,-25,183.7
1991-10-10,,,,,,,40,204.0,-42,179.2
1991-10-11,,,,,,,27,193.0,-24,178.2
1991-10-12,,,,,,,17,176.0,-11,187.2
1991-10-13,,,,,,,20,171.0,-5,182.5
1991-10-14,,,,,,,20,189.0,-4,186.1
1991-10-15,7.8,66301.0,9.2,399.0,0.028,2.8,13,198.0,-3,177.7
1991-10-16,5.9,29161.0,10.2,347.0,0.039,2.37,13,172.0,2,180.3
1991-10-17,7.4,34200.0,26.5,323.0,0.052,5.5,17,152.0,18,168.2
1991-10-18,11.5,98197.0,16.9,373.0,0.061,4.81,27,152.0,6,156.5
1991-10-19,8.9,31366.0,14.6,363.0,0.038,3.72,27,120.0,-8,153.0
1991-10-20,9.8,30060.0,21.1,342.0,0.053,4.98,37,114.0,-40,155.5
1991-10-21,11.2,47381.0,32.2,336.0,0.052,7.35,40,105.0,-54,166.8
1991-10-22,11.3,96730.0,17.5,343.0,0.059,4.24,37,111.0,-58,182.7
1991-10-23,,,,,,,33,146.0,-34,192.0
1991-10-24,,,,,,,37,189.0,-48,228.0
1991-10-25,,,,,,,47,220.0,-54,237.4
1991-10-26,,,,,,,43,234.0,-59,248.1
1991-10-27,11.4,216868.0,4.6,586.0,0.058,3.29,50,297.0,-73,246.3
1991-10-28,17.1,356226.0,9.7,795.0,0.074,15.56,60,302.0,-95,267.5
1991-10-29,13.6,158504.0,4.4,675.0,0.115,5.1,67,339.0,-173,268.8
1991-10-30,8.4,87100.0,2.5,588.0,0.14,2.23,40,305.0,-107,258.0
1991-10-31,13.1,422976.0,6.5,667.0,0.126,6.7,53,270.0,-77,228.1
1991-11-01,23.4,91059.0,10.0,729.0,,11.28,63,292.0,-121,226.8
