,"Scalar B, nT","SW Plasma Temperature, K","SW Proton Density, N/cm^3","SW Plasma Speed, km/s",Alpha/Prot. ratio,Flow pressure,Kp index,R (Sunspot No.),"Dst-index, nT",f10.7_index
2006-02-10,4.6,27992.0,16.3,303.0,0.012,2.63,7,12.0,8,73.2
2006-02-11,7.9,83765.0,12.7,349.0,0.03,2.71,17,9.0,2,74.1
2006-02-12,4.6,103978.0,4.3,439.0,0.034,1.57,13,0.0,-4,74.1
2006-02-13,2.8,30219.0,4.3,352.0,0.01,0.92,7,11.0,-2,74.4
2006-02-14,5.7,35900.0,7.3,334.0,0.013,1.45,3,13.0,6,75.4
2006-02-15,6.4,114465.0,9.5,420.0,0.035,3.09,23,18.0,4,76.6
2006-02-16,5.5,173433.0,5.8,523.0,0.054,3.27,20,18.0,-5,77.3
2006-02-17,3.7,63077.0,3.8,438.0,0.058,1.46,13,8.0,-7,77.3
2006-02-18,3.5,35214.0,7.5,370.0,0.026,1.8,7,8.0,2,76.7
2006-02-19,4.6,39313.0,14.9,370.0,0.018,3.57,17,14.0,-1,74.8
2006-02-20,7.8,198663.0,7.5,496.0,0.04,3.15,33,0.0,-19,74.5
2006-02-21,5.5,212528.0,3.2,622.0,0.038,2.46,33,0.0,-18,74.2
2006-02-22,4.2,195817.0,2.3,622.0,0.044,1.76,30,0.0,-19,74.4
2006-02-23,3.5,126752.0,2.7,508.0,0.026,1.3,10,0.0,-13,73.6
2006-02-24,3.6,77258.0,3.1,429.0,0.025,1.07,13,0.0,-11,74.4
2006-02-25,3.9,46187.0,3.8,381.0,0.022,1.0,3,0.0,-4,74.5
2006-02-26,6.5,55040.0,7.8,349.0,0.023,1.73,17,0.0,-7,75.0
2006-02-27,3.7,31567.0,9.9,336.0,0.024,2.04,10,8.0,-6,75.5
2006-02-28,5.8,59832.0,8.0,356.0,0.025,1.85,13,8.0,-4,75.7
2006-03-01,6.0,119106.0,8.3,406.0,0.055,2.77,17,0.0,-4,75.6
2006-03-02,5.3,70395.0,5.4,401.0,0.048,1.72,7,0.0,0,74.7
2006-03-03,4.3,72063.0,5.9,394.0,0.06,1.88,7,0.0,0,74.2
2006-03-04,3.2,51900.0,6.0,361.0,0.035,1.49,7,15.0,1,73.8
2006-03-05,3.1,28804.0,7.9,323.0,0.021,1.47,3,26.0,3,73.0
2006-03-06,6.4,40592.0,17.7,337.0,0.015,3.68,20,23.0,5,72.5
2006-03-07,4.9,84606.0,7.2,393.0,0.036,2.09,20,0.0,-27,73.3
2006-03-08,3.6,25365.0,10.1,350.0,0.01,2.08,13,0.0,-6,71.3
2006-03-09,6.8,57662.0,11.3,338.0,0.01,2.3,7,0.0,1,71.8
2006-03-10,8.3,137735.0,10.3,443.0,0.045,3.75,27,0.0,2,71.2
2006-03-11,5.5,188420.0,3.9,550.0,0.045,2.36,23,0.0,-15,73.1
2006-03-12,3.2,74124.0,2.4,496.0,0.043,1.14,10,15.0,-8,72.3
2006-03-13,3.8,58391.0,3.3,392.0,0.017,0.9,7,16.0,-3,71.7
2006-03-14,5.9,40433.0,7.7,360.0,0.02,1.81,7,23.0,4,72.8
2006-03-15,7.4,176111.0,8.4,482.0,0.048,3.66,20,23.0,8,73.4
2006-03-16,4.5,100823.0,5.8,463.0,0.039,2.45,20,21.0,-2,71.7
2006-03-17,3.1,39901.0,5.0,402.0,0.023,1.48,7,31.0,1,71.3
2006-03-18,8.1,127412.0,10.4,478.0,0.052,4.64,37,26.0,-13,71.7
2006-03-19,6.7,252465.0,4.0,630.0,0.05,3.15,43,26.0,-33,74.6
2006-03-20,4.6,231626.0,2.6,687.0,0.051,2.48,33,31.0,-29,76.2
2006-03-21,3.8,149697.0,2.4,604.0,0.047,1.71,27,31.0,-24,76.1
2006-03-22,2.9,99351.0,2.2,548.0,0.053,1.35,20,31.0,-22,75.4
2006-03-23,2.9,67092.0,2.7,434.0,0.044,0.98,10,29.0,-16,76.1
2006-03-24,4.4,59349.0,6.0,387.0,0.043,1.76,10,34.0,-7,75.4
2006-03-25,4.0,48012.0,7.9,358.0,0.033,1.89,17,18.0,-10,75.2
2006-03-26,5.3,38906.0,12.1,353.0,0.025,2.82,17,0.0,-5,73.3
2006-03-27,6.0,88690.0,6.7,377.0,0.043,1.87,20,0.0,-13,74.0
2006-03-28,4.3,81063.0,5.3,406.0,0.051,1.77,13,15.0,-10,79.0
2006-03-29,4.5,48006.0,5.9,350.0,0.027,1.34,13,31.0,-6,81.5
2006-03-30,4.3,36081.0,6.8,351.0,0.02,1.52,10,32.0,-5,83.7
2006-03-31,4.9,51035.0,8.5,360.0,0.024,2.03,13,39.0,-4,86.1
2006-04-01,4.1,40710.0,6.7,327.0,0.018,1.28,3,58.0,-1,86.9
2006-04-02,3.8,25498.0,11.1,302.0,0.007,1.71,3,65.0,8,91.1
2006-04-03,4.2,16704.0,13.4,280.0,0.007,1.83,3,73.0,10,100.4
2006-04-04,7.5,16292.0,15.2,312.0,0.01,2.56,17,82.0,-2,99.6
2006-04-05,9.8,81097.0,19.6,359.0,0.027,4.48,40,83.0,-54,99.1
2006-04-06,4.0,82945.0,5.8,424.0,0.032,1.99,17,90.0,-34,99.1
2006-04-07,2.8,33432.0,4.6,357.0,0.019,1.05,7,77.0,-19,94.7
2006-04-08,4.5,25996.0,10.2,332.0,0.01,1.94,10,68.0,-9,91.3
2006-04-09,12.3,258195.0,9.5,512.0,0.052,4.9,47,55.0,-40,89.5
2006-04-10,4.0,147461.0,2.0,648.0,0.037,1.68,30,60.0,-38,89.1
2006-04-11,2.9,86041.0,2.0,535.0,0.027,1.06,13,63.0,-24,90.1
2006-04-12,4.2,36340.0,2.7,407.0,0.026,0.81,3,68.0,-14,81.6
2006-04-13,10.2,60535.0,8.2,461.0,0.02,3.25,27,67.0,-2,80.5
2006-04-14,12.3,147971.0,5.3,518.0,0.049,2.77,53,60.0,-63,79.4
2006-04-15,5.8,240125.0,3.0,611.0,0.04,2.17,43,38.0,-48,78.9
2006-04-16,3.4,147002.0,1.4,606.0,0.04,1.01,23,25.0,-38,77.0
2006-04-17,3.2,76068.0,2.3,498.0,0.032,1.03,13,13.0,-25,78.5
2006-04-18,3.4,84643.0,2.0,469.0,0.037,0.84,17,12.0,-28,76.5
2006-04-19,3.3,32760.0,2.5,373.0,0.027,0.63,7,23.0,-17,76.5
2006-04-20,5.3,38991.0,6.8,381.0,0.026,1.83,10,17.0,-8,79.3
2006-04-21,6.6,78350.0,10.1,400.0,0.046,2.86,17,15.0,-2,80.0
2006-04-22,8.3,243521.0,4.7,508.0,0.042,2.27,30,18.0,-28,83.2
2006-04-23,4.0,151214.0,1.8,544.0,0.026,0.97,17,13.0,-18,87.7
2006-04-24,3.8,91598.0,3.0,427.0,0.021,0.96,13,18.0,-16,93.9
2006-04-25,3.8,57239.0,3.5,380.0,0.023,0.93,10,47.0,-12,96.3
2006-04-26,3.7,40676.0,6.1,348.0,0.024,1.34,7,58.0,-8,101.3
2006-04-27,3.7,29344.0,11.9,329.0,0.025,2.36,10,65.0,-5,102.0
2006-04-28,7.0,128198.0,10.7,391.0,0.029,2.87,20,62.0,-10,101.5
2006-04-29,5.2,56582.0,3.4,374.0,0.021,0.87,3,53.0,-8,102.7
2006-04-30,3.3,14258.0,3.7,330.0,0.008,0.7,0,62.0,-3,101.4
2006-05-01,3.2,17692.0,4.7,305.0,0.015,0.76,3,55.0,2,94.8
2006-05-02,2.9,10582.0,9.4,283.0,0.009,1.3,7,58.0,6,90.9
2006-05-03,4.2,19540.0,12.7,285.0,0.005,1.76,7,57.0,11,90.4
2006-05-04,9.7,52621.0,14.8,325.0,0.014,2.88,27,60.0,-12,93.4
2006-05-05,6.7,50012.0,10.6,348.0,0.033,2.38,20,53.0,-22,88.2
2006-05-06,8.8,162398.0,12.3,419.0,0.055,4.45,30,45.0,-14,88.6
2006-05-07,6.2,230122.0,3.6,606.0,0.049,2.53,30,53.0,-28,87.8
2006-05-08,3.8,104229.0,2.1,564.0,0.053,1.36,13,52.0,-16,86.3
2006-05-09,2.8,47577.0,2.9,462.0,0.035,1.11,7,47.0,-9,84.2
2006-05-10,4.2,31259.0,9.1,391.0,0.018,2.47,7,32.0,3,79.8
2006-05-11,7.4,285753.0,5.1,548.0,0.046,2.83,33,27.0,-15,77.9
2006-05-12,4.8,222468.0,2.1,626.0,0.04,1.56,27,12.0,-20,77.3
2006-05-13,3.8,173251.0,2.4,604.0,0.041,1.69,23,12.0,-12,75.0
2006-05-14,3.0,105665.0,3.1,517.0,0.047,1.63,17,0.0,-11,73.6
2006-05-15,3.0,53108.0,3.0,411.0,0.048,1.0,7,0.0,-9,73.2
2006-05-16,2.5,33666.0,4.0,350.0,0.027,0.89,3,0.0,-6,73.1
2006-05-17,5.6,34496.0,10.2,335.0,0.023,2.1,13,0.0,-1,73.6
2006-05-18,9.1,183981.0,12.3,452.0,0.047,3.85,27,13.0,-6,75.0
2006-05-19,5.1,161127.0,2.5,556.0,0.038,1.49,17,13.0,-14,77.1
2006-05-20,3.3,121139.0,2.7,515.0,0.025,1.3,13,32.0,-9,78.0
2006-05-21,4.7,94566.0,3.2,461.0,0.026,1.27,17,33.0,-7,79.4
2006-05-22,5.3,112666.0,4.2,457.0,0.031,1.67,20,47.0,-6,85.1
2006-05-23,4.1,98163.0,3.8,458.0,0.029,1.49,10,50.0,-6,86.3
2006-05-24,4.5,42955.0,7.6,383.0,0.021,2.01,7,43.0,4,85.9
2006-05-25,3.4,34757.0,9.1,341.0,0.014,1.87,7,42.0,4,85.9
2006-05-26,2.9,40945.0,5.2,349.0,0.01,1.09,7,47.0,0,83.8
2006-05-27,2.7,23422.0,5.0,302.0,0.009,0.76,3,53.0,1,85.2
2006-05-28,4.5,57742.0,7.4,313.0,0.013,1.27,13,62.0,-2,87.0
2006-05-29,4.1,22017.0,3.8,300.0,0.02,0.63,7,58.0,-7,83.3
2006-05-30,5.7,35153.0,17.1,320.0,0.017,3.4,17,53.0,7,82.3
2006-05-31,6.7,96197.0,9.0,360.0,0.023,2.09,13,45.0,1,80.6
2006-06-01,8.0,169555.0,7.0,458.0,0.032,2.82,23,14.0,1,79.4
2006-06-02,5.0,174937.0,3.4,564.0,0.041,2.09,17,0.0,-3,77.5
2006-06-03,3.6,157284.0,2.4,535.0,0.052,1.38,10,0.0,-3,78.1
2006-06-04,3.4,57700.0,3.9,414.0,0.042,1.27,3,19.0,4,77.8
2006-06-05,3.1,29263.0,8.1,354.0,0.028,1.87,7,26.0,9,80.2
2006-06-06,9.8,109626.0,14.5,422.0,0.029,4.57,37,32.0,-8,80.3
2006-06-07,7.4,277260.0,4.5,611.0,0.04,3.23,33,58.0,-22,85.2
2006-06-08,5.5,204699.0,2.9,636.0,0.045,2.33,33,58.0,-24,82.5
2006-06-09,3.9,146039.0,2.1,635.0,0.053,1.75,23,47.0,-19,80.0
2006-06-10,3.5,96892.0,2.6,566.0,0.045,1.6,20,49.0,-17,78.5
2006-06-11,3.5,68250.0,3.4,478.0,0.046,1.55,13,37.0,-12,76.7
2006-06-12,3.1,45258.0,3.8,399.0,0.024,1.11,7,30.0,-10,76.5
2006-06-13,2.9,32814.0,5.1,364.0,0.019,1.21,7,28.0,-5,79.5
2006-06-14,6.2,60952.0,7.2,393.0,0.018,1.93,17,14.0,-1,77.7
2006-06-15,8.6,374154.0,4.7,558.0,0.039,2.76,37,14.0,-13,78.8
2006-06-16,5.0,208102.0,1.6,572.0,0.028,1.0,20,21.0,-20,77.7
2006-06-17,4.2,163993.0,2.3,580.0,0.036,1.47,20,23.0,-15,75.6
2006-06-18,4.5,117783.0,2.1,552.0,0.045,1.29,13,18.0,-16,75.7
2006-06-19,3.2,67098.0,1.4,463.0,0.039,0.59,7,21.0,-11,75.7
2006-06-20,3.8,48647.0,3.8,375.0,0.039,1.03,7,21.0,-6,75.3
2006-06-21,3.1,23662.0,7.8,328.0,0.019,1.48,3,18.0,1,75.1
2006-06-22,4.4,36710.0,12.1,322.0,0.023,2.27,13,0.0,4,74.4
2006-06-23,3.6,13931.0,8.0,315.0,0.009,1.36,3,0.0,3,74.1
2006-06-24,4.1,23286.0,9.8,303.0,0.005,1.53,7,0.0,7,76.1
2006-06-25,3.6,36774.0,8.5,305.0,0.018,1.41,10,14.0,-3,76.5
2006-06-26,2.4,16433.0,9.6,284.0,0.009,1.32,3,18.0,4,79.0
2006-06-27,4.8,35253.0,19.9,303.0,0.016,3.29,13,23.0,13,81.2
2006-06-28,9.6,179028.0,8.9,483.0,0.052,3.78,30,42.0,-6,86.3
2006-06-29,6.7,198258.0,4.8,554.0,0.044,2.91,23,46.0,-8,88.4
2006-06-30,3.5,98532.0,3.5,496.0,0.049,1.75,20,44.0,-12,89.0
2006-07-01,3.2,52642.0,4.0,431.0,0.039,1.42,10,38.0,-7,88.4
2006-07-02,3.7,37873.0,6.4,373.0,0.032,1.66,3,31.0,0,90.0
2006-07-03,4.3,23941.0,7.2,308.0,0.02,1.25,7,35.0,2,88.8
2006-07-04,9.8,119698.0,14.2,384.0,0.038,4.25,23,36.0,4,95.1
2006-07-05,6.7,201927.0,3.5,609.0,0.05,2.59,30,35.0,-27,87.5
2006-07-06,3.7,120920.0,2.3,589.0,0.041,1.56,20,36.0,-21,87.9
2006-07-07,3.4,104195.0,2.6,514.0,0.047,1.36,13,36.0,-16,82.6
2006-07-08,2.0,50731.0,1.9,421.0,0.027,0.62,3,35.0,-15,80.0
2006-07-09,3.3,42316.0,3.5,360.0,0.024,0.9,7,31.0,-9,77.1
2006-07-10,6.1,60236.0,14.4,386.0,0.024,3.98,20,15.0,-4,75.2
2006-07-11,10.0,77388.0,9.9,382.0,0.047,2.91,17,15.0,-1,73.6
2006-07-12,6.7,160308.0,6.0,496.0,0.046,2.8,23,13.0,-7,72.9
2006-07-13,3.8,90726.0,1.8,476.0,0.029,0.77,13,0.0,-15,72.2
2006-07-14,6.1,107017.0,6.4,428.0,0.044,2.28,23,15.0,-8,73.3
2006-07-15,4.1,84345.0,3.2,426.0,0.029,1.08,10,16.0,-21,72.6
2006-07-16,3.6,49432.0,4.0,375.0,0.025,1.03,7,20.0,-7,73.2
2006-07-17,3.1,31940.0,6.0,353.0,0.031,1.4,7,22.0,-4,73.3
2006-07-18,3.0,30028.0,6.8,317.0,0.02,1.23,3,22.0,0,73.6
2006-07-19,2.6,11622.0,9.2,291.0,0.004,1.33,3,24.0,3,73.4
2006-07-20,3.6,21563.0,12.3,300.0,0.008,1.9,7,15.0,7,74.5
2006-07-21,3.0,17517.0,9.3,290.0,0.007,1.35,3,0.0,5,75.0
2006-07-22,2.9,16236.0,12.7,306.0,0.009,2.06,10,15.0,6,75.9
2006-07-23,4.2,16701.0,11.4,316.0,0.011,2.0,10,18.0,6,78.9
2006-07-24,5.1,46705.0,9.3,331.0,0.033,1.92,13,20.0,4,79.5
2006-07-25,5.0,37119.0,13.2,341.0,0.02,2.75,17,18.0,-2,77.9
2006-07-26,4.3,38131.0,9.9,348.0,0.021,2.16,10,18.0,0,77.0
2006-07-27,6.2,78982.0,13.8,358.0,0.024,3.57,17,18.0,8,76.7
2006-07-28,5.9,272480.0,4.8,612.0,0.042,3.53,30,16.0,-29,74.9
2006-07-29,3.1,84009.0,2.6,504.0,0.027,1.34,10,16.0,-19,75.2
2006-07-30,3.9,65594.0,6.2,423.0,0.023,1.96,10,31.0,-7,76.2
2006-07-31,9.4,201420.0,9.9,487.0,0.05,4.1,27,27.0,-6,74.6
2006-08-01,6.4,180671.0,5.0,567.0,0.043,3.08,27,11.0,-15,74.9
2006-08-02,4.9,122234.0,2.8,553.0,0.034,1.64,23,11.0,-17,74.3
2006-08-03,3.5,111622.0,2.0,526.0,0.035,1.07,13,15.0,-13,73.4
2006-08-04,3.1,52192.0,3.0,425.0,0.05,1.07,3,0.0,-7,71.6
2006-08-05,2.8,50612.0,4.2,371.0,0.052,1.17,7,0.0,-6,71.5
2006-08-06,3.7,27470.0,10.4,349.0,0.025,2.28,7,0.0,5,71.5
2006-08-07,10.2,225060.0,14.6,508.0,0.051,5.51,40,0.0,-25,71.8
2006-08-08,4.1,150369.0,2.1,602.0,0.029,1.39,23,11.0,-27,73.4
2006-08-09,3.7,101411.0,2.2,523.0,0.024,1.11,20,26.0,-19,76.1
2006-08-10,4.1,85492.0,2.4,443.0,0.02,0.86,7,27.0,-14,82.5
2006-08-11,4.5,122550.0,3.1,456.0,0.022,1.18,13,26.0,-13,86.2
2006-08-12,4.6,65697.0,2.9,423.0,0.019,0.94,13,24.0,-10,87.0
2006-08-13,3.5,39735.0,3.1,355.0,0.017,0.7,3,26.0,-7,88.1
2006-08-14,2.9,23455.0,6.0,313.0,0.009,1.02,7,31.0,-7,88.6
2006-08-15,2.5,16067.0,11.1,304.0,0.011,1.8,7,31.0,3,87.8
2006-08-16,3.7,24879.0,9.7,305.0,0.017,1.63,7,31.0,6,103.2
2006-08-17,5.3,40970.0,16.3,322.0,0.013,2.98,13,27.0,10,88.0
2006-08-18,7.3,34649.0,11.8,355.0,0.023,2.65,27,31.0,-8,90.6
2006-08-19,11.5,72236.0,14.8,398.0,0.026,4.81,37,24.0,-22,90.9
2006-08-20,10.7,83679.0,6.8,408.0,0.042,2.31,27,16.0,-48,90.2
2006-08-21,7.5,38037.0,2.7,418.0,0.016,0.88,27,26.0,-34,89.8
2006-08-22,6.2,141178.0,5.8,469.0,0.027,2.34,37,15.0,-28,82.7
2006-08-23,4.0,76885.0,2.6,466.0,0.039,1.08,10,19.0,-21,80.1
2006-08-24,4.2,50879.0,4.7,405.0,0.023,1.41,10,19.0,-16,79.9
2006-08-25,3.3,31189.0,3.6,358.0,0.017,0.87,3,24.0,-12,78.9
2006-08-26,2.3,27081.0,5.9,332.0,0.007,1.12,7,23.0,-7,77.3
2006-08-27,9.5,196919.0,21.7,413.0,0.044,6.2,30,34.0,-10,80.2
2006-08-28,5.9,226374.0,2.2,598.0,0.045,1.54,27,35.0,-21,78.0
2006-08-29,4.4,128144.0,3.0,541.0,0.042,1.71,20,27.0,-11,74.4
2006-08-30,4.4,40124.0,4.9,500.0,0.04,2.24,17,19.0,-5,75.7
2006-08-31,8.1,26722.0,7.5,398.0,0.041,2.4,20,35.0,-10,84.7
2006-09-01,6.7,60908.0,7.0,387.0,0.034,2.0,27,35.0,-24,78.3
2006-09-02,5.5,69405.0,7.6,404.0,0.034,2.32,17,16.0,-16,76.9
2006-09-03,4.6,79174.0,5.7,422.0,0.04,2.0,13,0.0,-7,77.8
2006-09-04,7.5,203432.0,6.2,531.0,0.043,3.01,30,0.0,-26,80.3
2006-09-05,3.6,130572.0,2.2,547.0,0.028,1.2,23,26.0,-18,81.7
2006-09-06,3.8,84236.0,2.6,473.0,0.013,1.08,17,39.0,-18,85.3
2006-09-07,4.2,72813.0,4.6,427.0,0.017,1.5,20,48.0,-15,88.1
2006-09-08,2.3,29006.0,6.9,384.0,0.015,1.78,10,48.0,-7,88.5
2006-09-09,2.4,17797.0,6.4,352.0,0.015,1.41,3,49.0,-1,86.7
2006-09-10,4.5,28789.0,12.8,344.0,0.013,2.65,13,49.0,1,88.5
2006-09-11,5.8,75499.0,6.9,379.0,0.014,1.81,17,44.0,-10,85.7
2006-09-12,5.5,71856.0,5.0,379.0,0.017,1.26,13,31.0,-6,85.1
2006-09-13,4.9,66793.0,3.8,422.0,0.03,1.23,13,30.0,-12,83.9
2006-09-14,3.1,36874.0,3.5,387.0,0.031,0.99,10,15.0,-8,83.8
2006-09-15,3.2,22025.0,5.6,351.0,0.014,1.2,0,15.0,-1,81.0
2006-09-16,5.3,30892.0,8.0,329.0,0.012,1.51,7,13.0,0,80.1
2006-09-17,7.7,124602.0,6.9,400.0,0.03,2.19,27,25.0,-11,78.8
2006-09-18,5.9,206036.0,4.6,568.0,0.052,2.88,37,12.0,-22,75.1
2006-09-19,3.6,124791.0,2.1,550.0,0.033,1.31,23,13.0,-24,74.0
2006-09-20,2.2,53280.0,2.9,423.0,0.018,0.89,7,13.0,-18,71.5
2006-09-21,2.2,15786.0,8.0,336.0,0.007,1.53,7,13.0,-9,72.0
2006-09-22,2.1,14567.0,9.6,312.0,0.007,1.61,3,18.0,-2,72.9
2006-09-23,6.6,55331.0,20.8,338.0,0.017,5.02,17,13.0,0,70.9
2006-09-24,8.1,219442.0,12.6,576.0,0.05,5.29,33,15.0,-28,70.3
2006-09-25,3.8,127078.0,2.0,593.0,0.044,1.37,20,13.0,-21,70.6
2006-09-26,3.9,112013.0,3.2,523.0,0.043,1.72,17,16.0,-15,71.0
2006-09-27,3.1,60400.0,2.3,443.0,0.048,0.89,7,12.0,-13,72.4
2006-09-28,4.5,38210.0,5.0,380.0,0.041,1.34,7,13.0,-6,73.3
2006-09-29,3.0,13842.0,15.0,301.0,0.049,2.72,10,36.0,0,76.8
2006-09-30,12.1,76901.0,16.5,374.0,0.03,4.09,27,41.0,-6,77.9
2006-10-01,6.4,165168.0,4.4,504.0,0.037,1.96,33,35.0,-36,78.6
2006-10-02,3.5,92094.0,4.0,482.0,0.014,1.62,17,33.0,-17,78.0
2006-10-03,3.9,66388.0,4.9,410.0,0.015,1.45,17,23.0,-13,76.7
2006-10-04,3.2,53888.0,4.4,385.0,0.011,1.15,10,23.0,-12,76.7
2006-10-05,3.1,38535.0,5.3,343.0,0.01,1.09,10,24.0,-12,77.3
2006-10-06,2.7,19925.0,9.9,326.0,0.012,1.84,7,23.0,-5,76.3
2006-10-07,5.6,83275.0,12.4,376.0,0.024,2.97,20,23.0,-1,76.4
2006-10-08,5.4,122841.0,4.6,472.0,0.029,1.94,17,21.0,-15,75.1
2006-10-09,3.8,79539.0,4.3,409.0,0.017,1.41,10,21.0,-8,74.8
2006-10-10,2.9,41258.0,4.6,369.0,0.016,1.09,3,14.0,-5,75.0
2006-10-11,3.2,34203.0,7.3,350.0,0.016,1.6,7,0.0,-1,73.3
2006-10-12,4.8,37985.0,9.8,333.0,0.017,1.93,13,0.0,-2,73.3
2006-10-13,9.2,167511.0,6.4,446.0,0.028,2.33,40,0.0,-28,72.9
2006-10-14,6.2,224272.0,3.4,539.0,0.046,1.99,37,0.0,-36,72.0
2006-10-15,3.9,168123.0,2.4,560.0,0.041,1.44,23,0.0,-26,70.7
2006-10-16,3.3,62610.0,3.7,472.0,0.042,1.58,17,0.0,-21,69.1
2006-10-17,3.0,38004.0,4.1,393.0,0.023,1.14,7,0.0,-14,69.1
2006-10-18,2.5,16306.0,8.8,336.0,0.007,1.67,10,0.0,-11,69.0
2006-10-19,3.5,15489.0,13.5,310.0,0.005,2.2,3,14.0,-2,69.0
2006-10-20,11.7,125798.0,19.1,397.0,0.044,5.58,23,14.0,2,70.4
2006-10-21,5.2,196270.0,3.2,605.0,0.046,2.31,33,16.0,-20,74.0
2006-10-22,4.2,127886.0,2.3,578.0,0.051,1.58,27,23.0,-21,75.1
2006-10-23,3.6,94556.0,2.2,528.0,0.043,1.2,7,38.0,-11,75.7
2006-10-24,4.3,71706.0,4.0,470.0,0.052,1.7,10,30.0,-11,74.0
2006-10-25,3.4,90295.0,3.6,453.0,0.039,1.47,10,14.0,-11,73.9
2006-10-26,3.2,42690.0,4.0,387.0,0.029,1.07,7,0.0,-9,71.0
2006-10-27,3.7,21681.0,19.0,324.0,0.008,3.37,10,13.0,4,71.1
2006-10-28,7.7,97069.0,11.1,394.0,0.028,3.06,27,13.0,-13,73.7
2006-10-29,6.1,199642.0,4.5,543.0,0.029,2.49,33,0.0,-34,72.3
2006-10-30,3.3,142316.0,2.6,547.0,0.017,1.5,23,13.0,-26,74.6
2006-10-31,3.4,59949.0,3.1,428.0,0.013,1.03,13,33.0,-21,78.9
2006-11-01,3.6,53280.0,5.1,412.0,0.01,1.56,17,53.0,-17,85.3
2006-11-02,5.2,21723.0,4.6,364.0,0.009,1.05,20,70.0,-24,86.8
2006-11-03,5.2,36923.0,14.4,344.0,0.008,2.98,17,73.0,-13,86.0
2006-11-04,6.0,112333.0,8.5,411.0,0.024,2.53,20,65.0,-13,84.0
2006-11-05,4.1,59270.0,5.7,397.0,0.023,1.63,13,53.0,-14,83.2
2006-11-06,3.5,43049.0,5.6,360.0,0.024,1.34,3,40.0,-6,82.1
2006-11-07,3.2,20146.0,5.0,321.0,0.01,0.89,0,32.0,-5,85.6
2006-11-08,2.0,11271.0,8.4,298.0,0.013,1.31,0,43.0,2,84.8
2006-11-09,7.0,51320.0,16.0,323.0,0.016,3.3,17,30.0,4,87.7
2006-11-10,9.2,276562.0,7.5,557.0,0.063,4.55,43,15.0,-44,89.3
2006-11-11,4.6,173031.0,3.2,610.0,0.045,2.37,37,18.0,-30,95.0
2006-11-12,2.9,94319.0,1.6,543.0,0.044,0.96,17,22.0,-23,94.7
2006-11-13,2.5,57863.0,1.8,432.0,0.034,0.64,3,35.0,-18,93.2
2006-11-14,3.6,37737.0,5.2,379.0,0.027,1.35,13,47.0,-13,92.5
2006-11-15,5.9,41513.0,9.1,356.0,0.016,2.05,17,45.0,-14,94.0
2006-11-16,4.9,120894.0,4.1,403.0,0.04,1.2,13,52.0,-17,92.0
2006-11-17,5.3,36529.0,3.2,365.0,0.023,0.79,13,47.0,-25,87.4
2006-11-18,7.8,51885.0,1.3,370.0,0.028,0.3,3,47.0,-17,86.8
2006-11-19,8.5,34178.0,1.6,407.0,0.019,0.48,10,45.0,-12,82.9
2006-11-20,7.0,75984.0,0.8,383.0,0.042,0.25,3,30.0,-9,78.6
2006-11-21,5.2,36570.0,2.3,350.0,0.012,0.51,3,0.0,-4,75.6
2006-11-22,7.7,28427.0,8.7,351.0,0.006,1.87,13,0.0,5,74.6
2006-11-23,8.7,151915.0,9.0,438.0,0.025,3.27,30,12.0,-19,74.9
2006-11-24,5.4,207215.0,3.8,576.0,,2.37,30,0.0,-27,75.5
2006-11-25,5.1,170108.0,2.8,594.0,,1.94,30,13.0,-20,76.5
2006-11-26,4.3,170518.0,3.0,619.0,,2.3,27,15.0,-21,76.2
2006-11-27,4.0,143109.0,2.4,553.0,,1.48,20,33.0,-20,80.2
2006-11-28,3.4,89506.0,3.1,492.0,,1.5,17,38.0,-17,83.2
2006-11-29,10.9,38036.0,4.7,440.0,0.046,1.83,17,40.0,-8,82.7
2006-11-30,7.6,57985.0,7.7,410.0,0.032,2.41,37,58.0,-47,81.8
2006-12-01,4.6,58406.0,6.2,395.0,,1.96,13,56.0,-25,81.8
2006-12-02,5.1,42192.0,6.3,378.0,,1.81,7,53.0,-16,84.8
2006-12-03,3.9,53719.0,5.6,366.0,,1.49,7,46.0,-15,84.6
2006-12-04,3.8,24729.0,4.5,328.0,,1.02,0,39.0,-13,93.6
2006-12-05,5.1,39929.0,11.5,320.0,,2.51,7,46.0,-4,99.4
2006-12-06,10.4,241978.0,10.1,473.0,,4.48,40,54.0,-32,99.7
2006-12-07,6.4,208884.0,4.3,639.0,,3.37,37,51.0,-35,92.9
2006-12-08,6.1,209152.0,7.1,624.0,,5.64,37,28.0,-27,93.1
2006-12-09,4.2,76382.0,4.0,506.0,,2.08,17,21.0,-23,89.6
2006-12-10,5.7,180850.0,3.0,600.0,,2.19,30,23.0,-28,87.3
2006-12-11,6.4,267997.0,2.4,645.0,,1.95,27,28.0,-27,89.4
2006-12-12,5.7,279022.0,1.7,682.0,,1.62,37,28.0,-39,98.9
2006-12-13,4.9,177382.0,1.0,633.0,,0.81,17,26.0,-33,90.7
2006-12-14,7.8,389409.0,4.9,723.0,,7.38,40,23.0,-27,90.5
2006-12-15,9.4,98142.0,2.5,698.0,,2.65,57,21.0,-116,84.4
2006-12-16,4.5,88969.0,2.2,630.0,,1.69,23,20.0,-56,79.7
2006-12-17,3.8,47630.0,2.6,572.0,,1.79,13,15.0,-41,78.7
